metering_point_id,energy_type,timestamp,value_kwh
community_consumption,consumption,2025-11-08T12:45:00,12.141
community_consumption,consumption,2025-11-08T13:00:00,15.134
community_consumption,consumption,2025-11-08T13:15:00,13.408
community_consumption,consumption,2025-11-08T13:30:00,13.851
community_consumption,consumption,2025-11-08T13:45:00,14.424
community_consumption,consumption,2025-11-08T14:00:00,12.97
community_consumption,consumption,2025-11-08T14:15:00,12.73
community_consumption,consumption,2025-11-08T14:30:00,12.76
community_consumption,consumption,2025-11-08T14:45:00,12.002
community_consumption,consumption,2025-11-08T15:00:00,14.645
community_consumption,consumption,2025-11-08T15:15:00,20.427
community_consumption,consumption,2025-11-08T15:30:00,16.382
community_consumption,consumption,2025-11-08T15:45:00,18.756
community_consumption,consumption,2025-11-08T16:00:00,19.278
community_consumption,consumption,2025-11-08T16:15:00,23.422
community_consumption,consumption,2025-11-08T16:30:00,26.661
community_consumption,consumption,2025-11-08T16:45:00,32.977
community_consumption,consumption,2025-11-08T17:00:00,40.027
community_consumption,consumption,2025-11-08T17:15:00,46.203
community_consumption,consumption,2025-11-08T17:30:00,50.287
community_consumption,consumption,2025-11-08T17:45:00,53.985
community_consumption,consumption,2025-11-08T18:00:00,56.821
community_consumption,consumption,2025-11-08T18:15:00,66.521
community_consumption,consumption,2025-11-08T18:30:00,68.119
community_consumption,consumption,2025-11-08T18:45:00,64.512
community_consumption,consumption,2025-11-08T19:00:00,67.551
community_consumption,consumption,2025-11-08T19:15:00,72.341
community_consumption,consumption,2025-11-08T19:30:00,66.622
community_consumption,consumption,2025-11-08T19:45:00,60.056
community_consumption,consumption,2025-11-08T20:00:00,61.2
community_consumption,consumption,2025-11-08T20:15:00,51.998
community_consumption,consumption,2025-11-08T20:30:00,52.349
community_consumption,consumption,2025-11-08T20:45:00,50.085
community_consumption,consumption,2025-11-08T21:00:00,38.372
community_consumption,consumption,2025-11-08T21:15:00,38.85
community_consumption,consumption,2025-11-08T21:30:00,31.69
community_consumption,consumption,2025-11-08T21:45:00,24.373
community_consumption,consumption,2025-11-08T22:00:00,22.636
community_consumption,consumption,2025-11-08T22:15:00,18.575
community_consumption,consumption,2025-11-08T22:30:00,15.594
community_consumption,consumption,2025-11-08T22:45:00,19.511
community_consumption,consumption,2025-11-08T23:00:00,9.467
community_consumption,consumption,2025-11-08T23:15:00,11.996
community_consumption,consumption,2025-11-08T23:30:00,12.959
community_consumption,consumption,2025-11-08T23:45:00,14.512
community_consumption,consumption,2025-11-09T00:00:00,12.402
community_consumption,consumption,2025-11-09T00:15:00,13.286
community_consumption,consumption,2025-11-09T00:30:00,14.117
community_consumption,consumption,2025-11-09T00:45:00,5.348
community_consumption,consumption,2025-11-09T01:00:00,13.278
community_consumption,consumption,2025-11-09T01:15:00,11.925
community_consumption,consumption,2025-11-09T01:30:00,9.572
community_consumption,consumption,2025-11-09T01:45:00,8.415
community_consumption,consumption,2025-11-09T02:00:00,9.343
community_consumption,consumption,2025-11-09T02:15:00,10.616
community_consumption,consumption,2025-11-09T02:30:00,11.92
community_consumption,consumption,2025-11-09T02:45:00,11.519
community_consumption,consumption,2025-11-09T03:00:00,14.399
community_consumption,consumption,2025-11-09T03:15:00,8.921
community_consumption,consumption,2025-11-09T03:30:00,12.271
community_consumption,consumption,2025-11-09T03:45:00,11.06
community_consumption,consumption,2025-11-09T04:00:00,8.287
community_consumption,consumption,2025-11-09T04:15:00,17.681
community_consumption,consumption,2025-11-09T04:30:00,9.998
community_consumption,consumption,2025-11-09T04:45:00,12.47
community_consumption,consumption,2025-11-09T05:00:00,19.571
community_consumption,consumption,2025-11-09T05:15:00,16.443
community_consumption,consumption,2025-11-09T05:30:00,25.918
community_consumption,consumption,2025-11-09T05:45:00,28.145
community_consumption,consumption,2025-11-09T06:00:00,36.385
community_consumption,consumption,2025-11-09T06:15:00,38.571
community_consumption,consumption,2025-11-09T06:30:00,45.229
community_consumption,consumption,2025-11-09T06:45:00,41.544
community_consumption,consumption,2025-11-09T07:00:00,51.056
community_consumption,consumption,2025-11-09T07:15:00,51.125
community_consumption,consumption,2025-11-09T07:30:00,51.271
community_consumption,consumption,2025-11-09T07:45:00,47.256
community_consumption,consumption,2025-11-09T08:00:00,46.639
community_consumption,consumption,2025-11-09T08:15:00,43.658
community_consumption,consumption,2025-11-09T08:30:00,37.008
community_consumption,consumption,2025-11-09T08:45:00,38.071
community_consumption,consumption,2025-11-09T09:00:00,31.245
community_consumption,consumption,2025-11-09T09:15:00,24.051
community_consumption,consumption,2025-11-09T09:30:00,23.623
community_consumption,consumption,2025-11-09T09:45:00,24.849
community_consumption,consumption,2025-11-09T10:00:00,16.241
community_consumption,consumption,2025-11-09T10:15:00,12.429
community_consumption,consumption,2025-11-09T10:30:00,19.02
community_consumption,consumption,2025-11-09T10:45:00,11.862
community_consumption,consumption,2025-11-09T11:00:00,11.566
community_consumption,consumption,2025-11-09T11:15:00,9.127
community_consumption,consumption,2025-11-09T11:30:00,12.86
community_consumption,consumption,2025-11-09T11:45:00,14.348
community_consumption,consumption,2025-11-09T12:00:00,8.472
community_consumption,consumption,2025-11-09T12:15:00,14.239
community_consumption,consumption,2025-11-09T12:30:00,6.477
community_consumption,consumption,2025-11-09T12:45:00,12.953
community_consumption,consumption,2025-11-09T13:00:00,12.033
community_consumption,consumption,2025-11-09T13:15:00,6.548
community_consumption,consumption,2025-11-09T13:30:00,13.459
community_consumption,consumption,2025-11-09T13:45:00,15.182
community_consumption,consumption,2025-11-09T14:00:00,6.779
community_consumption,consumption,2025-11-09T14:15:00,13.982
community_consumption,consumption,2025-11-09T14:30:00,10.923
community_consumption,consumption,2025-11-09T14:45:00,15.644
community_consumption,consumption,2025-11-09T15:00:00,14.57
community_consumption,consumption,2025-11-09T15:15:00,15.112
community_consumption,consumption,2025-11-09T15:30:00,20.469
community_consumption,consumption,2025-11-09T15:45:00,18.403
community_consumption,consumption,2025-11-09T16:00:00,23.609
community_consumption,consumption,2025-11-09T16:15:00,24.713
community_consumption,consumption,2025-11-09T16:30:00,35.584
community_consumption,consumption,2025-11-09T16:45:00,39.567
community_consumption,consumption,2025-11-09T17:00:00,41.75
community_consumption,consumption,2025-11-09T17:15:00,47.328
community_consumption,consumption,2025-11-09T17:30:00,54.098
community_consumption,consumption,2025-11-09T17:45:00,55.374
community_consumption,consumption,2025-11-09T18:00:00,62.294
community_consumption,consumption,2025-11-09T18:15:00,60.88
community_consumption,consumption,2025-11-09T18:30:00,66.247
community_consumption,consumption,2025-11-09T18:45:00,65.952
community_consumption,consumption,2025-11-09T19:00:00,69.976
community_consumption,consumption,2025-11-09T19:15:00,69.289
community_consumption,consumption,2025-11-09T19:30:00,69.39
community_consumption,consumption,2025-11-09T19:45:00,60.079
community_consumption,consumption,2025-11-09T20:00:00,56.418
community_consumption,consumption,2025-11-09T20:15:00,54.883
community_consumption,consumption,2025-11-09T20:30:00,55.585
community_consumption,consumption,2025-11-09T20:45:00,50.533
community_consumption,consumption,2025-11-09T21:00:00,37.868
community_consumption,consumption,2025-11-09T21:15:00,37.974
community_consumption,consumption,2025-11-09T21:30:00,27.647
community_consumption,consumption,2025-11-09T21:45:00,23.492
community_consumption,consumption,2025-11-09T22:00:00,20.181
community_consumption,consumption,2025-11-09T22:15:00,17.349
community_consumption,consumption,2025-11-09T22:30:00,14.302
community_consumption,consumption,2025-11-09T22:45:00,19.036
community_consumption,consumption,2025-11-09T23:00:00,13.072
community_consumption,consumption,2025-11-09T23:15:00,8.295
community_consumption,consumption,2025-11-09T23:30:00,12.263
community_consumption,consumption,2025-11-09T23:45:00,13.848
community_consumption,consumption,2025-11-10T00:00:00,10.225
community_consumption,consumption,2025-11-10T00:15:00,11.193
community_consumption,consumption,2025-11-10T00:30:00,11.002
community_consumption,consumption,2025-11-10T00:45:00,13.786
community_consumption,consumption,2025-11-10T01:00:00,9.527
community_consumption,consumption,2025-11-10T01:15:00,6.082
community_consumption,consumption,2025-11-10T01:30:00,14.563
community_consumption,consumption,2025-11-10T01:45:00,5.576
community_consumption,consumption,2025-11-10T02:00:00,12.748
community_consumption,consumption,2025-11-10T02:15:00,5.123
community_consumption,consumption,2025-11-10T02:30:00,8.677
community_consumption,consumption,2025-11-10T02:45:00,12.464
community_consumption,consumption,2025-11-10T03:00:00,7.53
community_consumption,consumption,2025-11-10T03:15:00,7.43
community_consumption,consumption,2025-11-10T03:30:00,6.609
community_consumption,consumption,2025-11-10T03:45:00,13.379
community_consumption,consumption,2025-11-10T04:00:00,12.021
community_consumption,consumption,2025-11-10T04:15:00,11.567
community_consumption,consumption,2025-11-10T04:30:00,13.353
community_consumption,consumption,2025-11-10T04:45:00,14.333
community_consumption,consumption,2025-11-10T05:00:00,22.991
community_consumption,consumption,2025-11-10T05:15:00,22.519
community_consumption,consumption,2025-11-10T05:30:00,22.597
community_consumption,consumption,2025-11-10T05:45:00,25.096
community_consumption,consumption,2025-11-10T06:00:00,29.286
community_consumption,consumption,2025-11-10T06:15:00,39.321
community_consumption,consumption,2025-11-10T06:30:00,43.263
community_consumption,consumption,2025-11-10T06:45:00,39.819
community_consumption,consumption,2025-11-10T07:00:00,43.428
community_consumption,consumption,2025-11-10T07:15:00,45.849
community_consumption,consumption,2025-11-10T07:30:00,53.782
community_consumption,consumption,2025-11-10T07:45:00,47.089
community_consumption,consumption,2025-11-10T08:00:00,45.158
community_consumption,consumption,2025-11-10T08:15:00,47.194
community_consumption,consumption,2025-11-10T08:30:00,43.407
community_consumption,consumption,2025-11-10T08:45:00,39.994
community_consumption,consumption,2025-11-10T09:00:00,30.563
community_consumption,consumption,2025-11-10T09:15:00,30.585
community_consumption,consumption,2025-11-10T09:30:00,27.703
community_consumption,consumption,2025-11-10T09:45:00,19.093
community_consumption,consumption,2025-11-10T10:00:00,13.694
community_consumption,consumption,2025-11-10T10:15:00,20.073
community_consumption,consumption,2025-11-10T10:30:00,18.479
community_consumption,consumption,2025-11-10T10:45:00,12.708
community_consumption,consumption,2025-11-10T11:00:00,9.097
community_consumption,consumption,2025-11-10T11:15:00,13.139
community_consumption,consumption,2025-11-10T11:30:00,13.741
community_consumption,consumption,2025-11-10T11:45:00,7.415
community_consumption,consumption,2025-11-10T12:00:00,13.699
community_consumption,consumption,2025-11-10T12:15:00,9.828
community_consumption,consumption,2025-11-10T12:30:00,13.474
community_consumption,consumption,2025-11-10T12:45:00,11.047
community_consumption,consumption,2025-11-10T13:00:00,10.609
community_consumption,consumption,2025-11-10T13:15:00,12.145
community_consumption,consumption,2025-11-10T13:30:00,8.43
community_consumption,consumption,2025-11-10T13:45:00,13.172
community_consumption,consumption,2025-11-10T14:00:00,6.898
community_consumption,consumption,2025-11-10T14:15:00,7.544
community_consumption,consumption,2025-11-10T14:30:00,16.359
community_consumption,consumption,2025-11-10T14:45:00,9.429
community_consumption,consumption,2025-11-10T15:00:00,10.096
community_consumption,consumption,2025-11-10T15:15:00,15.679
community_consumption,consumption,2025-11-10T15:30:00,22.192
community_consumption,consumption,2025-11-10T15:45:00,23.973
community_consumption,consumption,2025-11-10T16:00:00,27.4
community_consumption,consumption,2025-11-10T16:15:00,27.183
community_consumption,consumption,2025-11-10T16:30:00,31.194
community_consumption,consumption,2025-11-10T16:45:00,37.337
community_consumption,consumption,2025-11-10T17:00:00,45.406
community_consumption,consumption,2025-11-10T17:15:00,49.055
community_consumption,consumption,2025-11-10T17:30:00,51.906
community_consumption,consumption,2025-11-10T17:45:00,52.75
community_consumption,consumption,2025-11-10T18:00:00,58.896
community_consumption,consumption,2025-11-10T18:15:00,69.365
community_consumption,consumption,2025-11-10T18:30:00,65.989
community_consumption,consumption,2025-11-10T18:45:00,69.01
community_consumption,consumption,2025-11-10T19:00:00,72.724
community_consumption,consumption,2025-11-10T19:15:00,71.926
community_consumption,consumption,2025-11-10T19:30:00,66.904
community_consumption,consumption,2025-11-10T19:45:00,61.801
community_consumption,consumption,2025-11-10T20:00:00,59.114
community_consumption,consumption,2025-11-10T20:15:00,56.283
community_consumption,consumption,2025-11-10T20:30:00,50.754
